Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
er on,2,1024,"[791, 1024]",ST82.tsv
come in,2,1190,"[540, 1024, 1190, 1406]",ST82.tsv
wednesday,1,1024,"[582, 980, 1024, 1027, 1194, 1228, 1327]",ST82.tsv
on wednesday,2,1027,"[1024, 1027, 1228, 1327]",ST82.tsv
if you,2,325,"[38, 175, 325, 331, 368, 414, 427, 435, 650, 761, 1026, 1050, 1082, 1176, 1219, 1250, 1377]",ST82.tsv
if you want,3,1026,"[427, 1026, 1050, 1082]",ST82.tsv
oh okay,2,1032,"[142, 334, 385, 442, 488, 527, 1032, 1206, 1360, 1444]",ST82.tsv
how do,2,1037,"[819, 1037, 1077]",ST82.tsv
road,1,930,"[323, 331, 337, 892, 930, 944, 1039]",ST82.tsv
pub,1,894,"[879, 894, 1039]",ST82.tsv
along,1,1039,"[943, 1039]",ST82.tsv
i'll have,2,1041,"[1, 1041, 1112, 1189, 1204]",ST82.tsv
we're,1,1041,"[137, 143, 145, 189, 206, 315, 370, 585, 666, 971, 1035, 1041, 1098, 1112, 1285, 1310]",ST82.tsv
before i,2,1041,"[376, 384, 1041, 1112]",ST82.tsv
we'll,1,1041,"[185, 316, 322, 414, 418, 1041, 1080, 1096, 1196]",ST82.tsv
out there,2,1041,"[316, 425, 1041]",ST82.tsv
eight,1,1043,"[149, 153, 192, 204, 716, 1043, 1051, 1317, 1343]",ST82.tsv
it'll be,2,1043,"[74, 155, 389, 412, 414, 433, 533, 1043, 1154, 1343]",ST82.tsv
you get back,3,1043,"[737, 819, 1043, 1098]",ST82.tsv
get back,2,1043,"[747, 1043, 1098, 1542]",ST82.tsv
any tea,2,1044,"[1043, 1044]",ST82.tsv
tea,1,1043,"[430, 1043, 1044, 1177, 1183, 1186, 1198]",ST82.tsv
i'll be,2,1043,"[155, 1043, 1194]",ST82.tsv
need,1,1223,"[499, 1043, 1223, 1229, 1231, 1237, 1420]",ST82.tsv
eight o'clock,2,1343,"[1043, 1343]",ST82.tsv
o'clock,1,1043,"[78, 141, 183, 214, 1043, 1343]",ST82.tsv
half,1,1048,"[149, 153, 179, 183, 189, 192, 1048]",ST82.tsv
maybe,1,1048,"[64, 191, 378, 557, 791, 793, 1048, 1322]",ST82.tsv
if you're,2,1050,"[186, 192, 1050, 1051, 1174, 1175, 1330]",ST82.tsv
you want me to,4,1293,"[1050, 1293]",ST82.tsv
round,1,1050,"[139, 720, 755, 1035, 1050, 1449, 1470, 1483]",ST82.tsv
who be,2,1054,"[245, 1054]",ST82.tsv
be still there,3,1054,"[737, 1054]",ST82.tsv
still,1,737,"[147, 183, 462, 513, 517, 737, 832, 990, 1009, 1054, 1055, 1137, 1239, 1304, 1361, 1377, 1536]",ST82.tsv
a day off,3,1058,"[1057, 1058]",ST82.tsv
call,1,318,"[44, 45, 318, 319, 438, 950, 1061]",ST82.tsv
he'll,1,1066,"[58, 1066, 1154]",ST82.tsv
i can't,2,1072,"[37, 794, 841, 1008, 1072, 1351, 1409, 1435, 1449]",ST82.tsv
something like that,3,1072,"[310, 1072]",ST82.tsv
remember,1,396,"[395, 396, 794, 841, 852, 860, 862, 870, 879, 1000, 1072, 1435, 1449, 1457, 1547]",ST82.tsv
like that i,3,1072,"[435, 1072]",ST82.tsv
i think it be,4,1072,"[282, 305, 509, 716, 763, 1072, 1343]",ST82.tsv
that i,2,435,"[246, 435, 509, 1072]",ST82.tsv
i can't remember,3,1072,"[794, 841, 1072, 1435, 1449]",ST82.tsv
may,1,1072,"[841, 842, 854, 953, 1072, 1207, 1422, 1424, 1427, 1432, 1434, 1436]",ST82.tsv
edgbaston,1,1086,"[1074, 1085, 1086, 1099]",ST82.tsv
yeah mm,2,1076,"[188, 984, 1076]",ST82.tsv
tell,1,64,"[23, 64, 186, 187, 446, 635, 779, 969, 1077, 1078, 1453]",ST82.tsv
be go,2,227,"[53, 227, 815, 949, 1077, 1078, 1179, 1485]",ST82.tsv
he go,2,1078,"[579, 1078, 1085]",ST82.tsv
we be go,3,1078,"[815, 1077, 1078, 1485]",ST82.tsv
tell him,2,1078,"[1077, 1078]",ST82.tsv
meet him,2,1081,"[1080, 1081]",ST82.tsv
drink,1,1082,"[117, 119, 120, 233, 1082]",ST82.tsv
be say,2,1082,"[428, 941, 1082]",ST82.tsv
to one,2,1085,"[255, 368, 1085]",ST82.tsv
one or two,3,1085,"[451, 1085]",ST82.tsv
one or,2,1085,"[996, 1085]",ST82.tsv
he probably,2,1122,"[1085, 1122]",ST82.tsv
bulgaria,1,1089,"[585, 950, 1089, 1101]",ST82.tsv
just because,2,1089,"[839, 1089]",ST82.tsv
seventeenth,1,1098,"[1089, 1098]",ST82.tsv
because we,2,1130,"[1089, 1130, 1464, 1491]",ST82.tsv
back on,2,1111,"[819, 1109, 1111]",ST82.tsv
i think you,3,1125,"[225, 507, 1125]",ST82.tsv
weeks,1,1125,"[579, 1125, 1138, 1140]",ST82.tsv
those,1,1125,"[16, 688, 1125, 1228, 1229]",ST82.tsv
think you,2,951,"[507, 839, 951, 1125]",ST82.tsv
do in,2,1092,"[367, 1092, 1125]",ST82.tsv
you want something,3,1232,"[1125, 1232]",ST82.tsv
some time,2,1137,"[186, 1137]",ST82.tsv
yeah and,2,1137,"[244, 298, 316, 735, 1137, 1227, 1487, 1504]",ST82.tsv
get some,2,1137,"[428, 655, 1137, 1228]",ST82.tsv
and you've,2,1137,"[798, 1137, 1542]",ST82.tsv
in new york,3,1139,"[367, 373, 449, 1139]",ST82.tsv
few,1,1139,"[149, 572, 574, 741, 742, 837, 839, 1139, 1247, 1265]",ST82.tsv
week on,2,1169,"[1139, 1169]",ST82.tsv
as you,2,1145,"[37, 829, 1145]",ST82.tsv
you do,2,1145,"[175, 419, 475, 507, 523, 529, 894, 1145, 1176, 1196]",ST82.tsv
up,1,1149,"[14, 15, 16, 37, 186, 192, 207, 274, 315, 417, 437, 492, 503, 513, 616, 779, 832, 881, 894, 924, 972, 979, 998, 1098, 1130, 1149, 1300, 1368, 1402, 1491, 1525]",ST82.tsv
dress,1,1149,"[97, 117, 1149, 1544]",ST82.tsv
old,1,1154,"[28, 813, 1154, 1159, 1162]",ST82.tsv
six months old,3,1162,"[1159, 1162]",ST82.tsv
at all,2,1173,"[946, 1173]",ST82.tsv
well i'll,2,1246,"[1189, 1246]",ST82.tsv
tonight,1,1200,"[550, 1200, 1310]",ST82.tsv
bean,1,1222,"[11, 12, 1220, 1221, 1222, 1226, 1233, 1241, 1245, 1248, 1256, 1265, 1266, 1272, 1277, 1289, 1290]",ST82.tsv
we've get,2,1222,"[62, 204, 237, 771, 1098, 1222]",ST82.tsv
coleslaw,1,1234,"[1201, 1234]",ST82.tsv
bake bean,2,1248,"[1221, 1241, 1245, 1248, 1272, 1277, 1289, 1290]",ST82.tsv
broccoli,1,1268,"[1248, 1268, 1269, 1270, 1272, 1277, 1279, 1293, 1294]",ST82.tsv
carrots,1,1267,"[1265, 1267, 1268, 1269, 1283]",ST82.tsv
and broccoli,2,1270,"[1269, 1270, 1293, 1294]",ST82.tsv
surely,1,1272,"[129, 424, 1272, 1426]",ST82.tsv
can't have,2,1272,"[136, 1272]",ST82.tsv
and it,2,1277,"[45, 274, 373, 666, 1277, 1449, 1508]",ST82.tsv
wouldn't go,2,1349,"[1277, 1349]",ST82.tsv
colour,1,1285,"[1283, 1284, 1285]",ST82.tsv
be able to,3,1287,"[129, 131, 988, 1287, 1329]",ST82.tsv
forget,1,1292,"[1092, 1292, 1486]",ST82.tsv
sweetcorn,1,1292,"[1219, 1291, 1292]",ST82.tsv
gonna,1,109,"[87, 109, 119, 129, 186, 191, 192, 196, 202, 216, 249, 250, 533, 600, 616, 907, 926, 948, 971, 972, 1083, 1105, 1112, 1141, 1146, 1174, 1192, 1204, 1209, 1237, 1243, 1245, 1257, 1300, 1307, 1310, 1317, 1321, 1486, 1547, 1548]",ST82.tsv
blimey,1,1316,"[1260, 1316]",ST82.tsv
feel like,2,1320,"[1317, 1320]",ST82.tsv
feel,1,1317,"[675, 900, 1317, 1320, 1321]",ST82.tsv
in it,2,1335,"[15, 1335]",ST82.tsv
i think it,3,1072,"[287, 305, 509, 716, 763, 1072, 1335, 1343]",ST82.tsv
out in,2,1335,"[727, 952, 1335]",ST82.tsv
it when,2,1335,"[791, 1335]",ST82.tsv
be out in,3,1335,"[950, 1335]",ST82.tsv
be out,2,1335,"[1150, 1194, 1335]",ST82.tsv
out in it,3,1335,"[1330, 1335]",ST82.tsv
earlier,1,1335,"[173, 1335, 1349, 1368, 1413]",ST82.tsv
it do,2,1335,"[462, 670, 794, 825, 1335, 1413, 1454]",ST82.tsv
bad,1,782,"[466, 782, 837, 838, 839, 846, 858, 943, 1339, 1438, 1553]",ST82.tsv
you get the,3,1355,"[1354, 1355]",ST82.tsv
passport,1,1356,"[1355, 1356]",ST82.tsv
wouldn't it,2,1366,"[705, 1366, 1399, 1487]",ST82.tsv
bite,1,741,"[407, 411, 493, 508, 534, 741, 813, 1104, 1133, 1261, 1268, 1283, 1366, 1372, 1432, 1487, 1536, 1552]",ST82.tsv
even,1,1368,"[156, 207, 414, 1176, 1340, 1368, 1413, 1491, 1548, 1552]",ST82.tsv
be up,2,1368,"[503, 1368]",ST82.tsv
get to the,3,1370,"[327, 1370, 1509, 1518, 1550]",ST82.tsv
south of france,3,1353,"[1351, 1353, 1371, 1378]",ST82.tsv
france,1,1353,"[1351, 1353, 1371, 1377, 1378, 1390]",ST82.tsv
the south of france,4,1371,"[1353, 1371, 1377, 1378]",ST82.tsv
cottage,1,1385,"[1383, 1385]",ST82.tsv
you could,2,1396,"[40, 207, 449, 655, 791, 793, 1211, 1212, 1215, 1351, 1354, 1391, 1396]",ST82.tsv
could,1,207,"[189, 207, 210, 270, 431, 449, 655, 659, 747, 791, 793, 1201, 1211, 1212, 1213, 1215, 1351, 1353, 1354, 1391, 1396]",ST82.tsv
back to,2,1398,"[209, 1000, 1005, 1398]",ST82.tsv
can't get,2,1402,"[327, 1402]",ST82.tsv
later,1,1404,"[841, 1403, 1404, 1522]",ST82.tsv
when the,2,1112,"[957, 1112, 1404, 1410, 1449]",ST82.tsv
the sun,2,1413,"[1404, 1410, 1413]",ST82.tsv
sun,1,1413,"[1404, 1410, 1413, 1552]",ST82.tsv
next week,2,1425,"[1159, 1169, 1424, 1425]",ST82.tsv
in may,2,854,"[841, 854, 1427, 1434]",ST82.tsv
snow,1,1340,"[1323, 1340, 1342, 1427, 1431, 1432, 1434]",ST82.tsv
snow in may,3,1434,"[1427, 1434]",ST82.tsv
years,1,1430,"[171, 172, 384, 837, 839, 1154, 1430]",ST82.tsv
bite of,2,1432,"[1268, 1432]",ST82.tsv
snow in,2,1434,"[1432, 1434]",ST82.tsv
deep,1,1474,"[1432, 1474]",ST82.tsv
cover,1,1433,"[1303, 1433]",ST82.tsv
side of,2,1503,"[323, 327, 331, 1503]",ST82.tsv
to the church,3,1523,"[1518, 1523]",ST82.tsv
the car to the church,5,1523,"[1522, 1523]",ST82.tsv
church,1,1548,"[755, 1523, 1548]",ST82.tsv
it up,2,1525,"[15, 1525]",ST82.tsv
pick,1,1525,"[207, 255, 1525]",ST82.tsv
leave it,2,1525,"[735, 736, 1525]",ST82.tsv
leave,1,735,"[722, 730, 735, 736, 1116, 1140, 1525]",ST82.tsv
for the,2,1552,"[155, 307, 309, 430, 791, 981, 1552]",ST82.tsv
we even,2,1552,"[1548, 1552]",ST82.tsv
cup of coffee,3,430,"[0, 430]",ST82.tsv
want a,2,640,"[0, 640]",ST82.tsv
coffee,1,430,"[114, 430]",ST82.tsv
day be,2,130,"[8, 130]",ST82.tsv
what day,2,474,"[130, 474]",ST82.tsv
day of,2,139,"[135, 139]",ST82.tsv
all the store,3,158,"[139, 158, 1035]",ST82.tsv
store be,2,158,"[141, 158]",ST82.tsv
this be,2,159,"[158, 159, 246, 428, 769, 955, 1435]",ST82.tsv
be all the,3,934,"[158, 934]",ST82.tsv
the store,2,1035,"[158, 905, 1035]",ST82.tsv
wouldn't you,2,198,"[40, 198]",ST82.tsv
go as,2,222,"[216, 222]",ST82.tsv
partner,1,225,"[222, 225]",ST82.tsv
no no,2,224,"[72, 137, 224, 287, 369, 908, 969]",ST82.tsv
sorry i,2,949,"[224, 949]",ST82.tsv
i mean,2,1176,"[224, 631, 1176]",ST82.tsv
the franchise,2,226,"[225, 226]",ST82.tsv
yeah fair enough,3,513,"[230, 513]",ST82.tsv
go away when,3,239,"[238, 239]",ST82.tsv
excite,1,253,"[252, 253]",ST82.tsv
the two,2,259,"[256, 258, 259, 277, 489]",ST82.tsv
bedroom,1,268,"[256, 268, 274, 277]",ST82.tsv
only a,2,572,"[258, 572]",ST82.tsv
it be only,3,803,"[258, 803, 813]",ST82.tsv
be only a,3,803,"[258, 803]",ST82.tsv
be only,2,813,"[258, 813, 953]",ST82.tsv
expensive,1,424,"[277, 424, 666]",ST82.tsv
there though,2,537,"[286, 537]",ST82.tsv
wasn't a,2,1493,"[286, 1493]",ST82.tsv
nice view,2,292,"[274, 292]",ST82.tsv
yeah it be,3,452,"[297, 452, 809, 811]",ST82.tsv
yeah it,2,807,"[297, 807, 825]",ST82.tsv
be nice yeah,3,984,"[297, 984]",ST82.tsv
price,1,652,"[306, 652, 668]",ST82.tsv
as long as,3,829,"[335, 829]",ST82.tsv
map,1,350,"[264, 350, 375, 411, 978]",ST82.tsv
map the,2,375,"[350, 375]",ST82.tsv
the they,2,801,"[350, 801]",ST82.tsv
aren't they,2,911,"[350, 911, 989]",ST82.tsv
actually,1,357,"[98, 232, 255, 282, 357, 460, 846, 893, 995, 1070]",ST82.tsv
on broadway,2,374,"[373, 374]",ST82.tsv
very good,2,670,"[404, 670]",ST82.tsv
where they,2,411,"[128, 411]",ST82.tsv
gordon ramsay,2,439,"[438, 439]",ST82.tsv
the rain,2,466,"[453, 466]",ST82.tsv
hood,1,458,"[457, 458]",ST82.tsv
doesn't work very well,4,459,"[458, 459]",ST82.tsv
head,1,461,"[460, 461, 1050]",ST82.tsv
though be it,3,537,"[461, 537, 1493]",ST82.tsv
oh it,2,1543,"[461, 1543]",ST82.tsv
before you,2,467,"[430, 467, 779, 1043]",ST82.tsv
there be quite a,4,574,"[467, 574]",ST82.tsv
off and,2,644,"[469, 644]",ST82.tsv
but er,2,718,"[469, 506, 532, 718]",ST82.tsv
to a,2,582,"[473, 478, 582]",ST82.tsv
without,1,476,"[255, 476]",ST82.tsv
of them,2,478,"[149, 155, 185, 204, 478, 572, 574]",ST82.tsv
to and,2,930,"[478, 491, 530, 930]",ST82.tsv
go to and,3,949,"[478, 491, 530, 949, 1439]",ST82.tsv
have be,2,1487,"[478, 1487, 1517, 1519]",ST82.tsv
finish,1,480,"[80, 480]",ST82.tsv
in and,2,480,"[189, 480, 540, 1024]",ST82.tsv
so they,2,568,"[480, 568, 574]",ST82.tsv
staff,1,489,"[72, 119, 163, 204, 489]",ST82.tsv
just a,2,491,"[109, 246, 287, 491]",ST82.tsv
can do,2,491,"[175, 381, 491]",ST82.tsv
we can do,3,491,"[450, 491]",ST82.tsv
sales,1,492,"[491, 492]",ST82.tsv
it's all,2,493,"[117, 493, 1104, 1133, 1426]",ST82.tsv
erm but,2,493,"[147, 493]",ST82.tsv
but it's,2,493,"[462, 493, 1283]",ST82.tsv
just go,2,1005,"[493, 1005]",ST82.tsv
it's easy,2,916,"[497, 916]",ST82.tsv
to get to and,4,930,"[497, 930]",ST82.tsv
outside and,2,1547,"[497, 1547]",ST82.tsv
to go there,3,499,"[446, 499]",ST82.tsv
go there,2,699,"[499, 530, 699, 926]",ST82.tsv
not really,2,1172,"[499, 1172]",ST82.tsv
er i,2,504,"[171, 504, 506, 530, 532]",ST82.tsv
i speak to,3,504,"[173, 504]",ST82.tsv
to say,2,504,"[246, 504, 779]",ST82.tsv
face,1,640,"[504, 640]",ST82.tsv
of time,2,844,"[504, 844, 953, 965]",ST82.tsv
couple of,2,888,"[504, 888, 979, 1054]",ST82.tsv
just to,2,1035,"[504, 1035]",ST82.tsv
since,1,1338,"[504, 1338]",ST82.tsv
near,1,508,"[204, 508, 608, 1508]",ST82.tsv
i dunno whether,3,508,"[206, 508]",ST82.tsv
a good,2,718,"[508, 718, 886, 1546]",ST82.tsv
line,1,813,"[327, 508, 813]",ST82.tsv
know where,2,829,"[508, 829]",ST82.tsv
probably be,2,913,"[508, 913]",ST82.tsv
to think,2,1421,"[508, 1421]",ST82.tsv
yeah but,2,510,"[117, 510, 959, 1056, 1117]",ST82.tsv
but they,2,510,"[206, 510]",ST82.tsv
i don't want,3,512,"[5, 512]",ST82.tsv
time and,2,512,"[175, 512]",ST82.tsv
there be a,3,512,"[270, 512, 742]",ST82.tsv
and i'm,2,582,"[512, 582, 846, 953, 963]",ST82.tsv
there be there be a,5,741,"[512, 741]",ST82.tsv
time so,2,953,"[512, 953]",ST82.tsv
for age,2,514,"[58, 514]",ST82.tsv
don't know how,3,514,"[98, 514, 976]",ST82.tsv
give,1,514,"[246, 514]",ST82.tsv
they don't,2,514,"[496, 514]",ST82.tsv
many,1,574,"[156, 514, 574, 642, 763, 1051]",ST82.tsv
so i don't really know,5,516,"[117, 516]",ST82.tsv
no so,2,516,"[137, 516]",ST82.tsv
the most,2,518,"[424, 518]",ST82.tsv
i get,2,518,"[466, 518, 862]",ST82.tsv
get the most,3,518,"[513, 518]",ST82.tsv
time so i,3,953,"[518, 953]",ST82.tsv
say that's,2,959,"[520, 959]",ST82.tsv
er yeah,2,524,"[227, 524, 539]",ST82.tsv
do he do,3,526,"[10, 526, 1059]",ST82.tsv
double,1,526,"[523, 526, 528]",ST82.tsv
three days,2,718,"[526, 718]",ST82.tsv
there's a,2,530,"[98, 187, 438, 530]",ST82.tsv
so i say,3,530,"[185, 530]",ST82.tsv
the library,2,536,"[530, 536]",ST82.tsv
i don't i don't,4,532,"[214, 532]",ST82.tsv
don't i,2,1216,"[532, 1216]",ST82.tsv
be a bite,3,534,"[38, 534]",ST82.tsv
be very,2,670,"[539, 670, 989]",ST82.tsv
where it,2,541,"[64, 541, 934]",ST82.tsv
no it's,2,541,"[169, 541, 907]",ST82.tsv
our,1,542,"[62, 542, 720, 722, 744, 755, 769, 1457]",ST82.tsv
these things,2,738,"[544, 738]",ST82.tsv
the next,2,548,"[137, 548]",ST82.tsv
them in,2,730,"[548, 730]",ST82.tsv
will be,2,761,"[548, 761, 984]",ST82.tsv
them and,2,1035,"[548, 1035]",ST82.tsv
of june,2,597,"[584, 597, 1089]",ST82.tsv
first,1,697,"[584, 697, 699, 769]",ST82.tsv
twenty eighth,2,590,"[588, 590]",ST82.tsv
that's when,2,949,"[590, 949, 957, 1426]",ST82.tsv
the twenty eighth,3,1110,"[590, 1110]",ST82.tsv
think it's,2,1421,"[596, 1072, 1078, 1421]",ST82.tsv
germany,1,604,"[603, 604]",ST82.tsv
nowhere near,2,608,"[204, 608]",ST82.tsv
nowhere,1,868,"[608, 868]",ST82.tsv
backstreets,1,655,"[654, 655]",ST82.tsv
island,1,813,"[723, 813]",ST82.tsv
just do,2,739,"[708, 739]",ST82.tsv
you just do,3,739,"[738, 739]",ST82.tsv
behind,1,745,"[98, 745, 775]",ST82.tsv
bag,1,748,"[730, 732, 741, 744, 748, 752]",ST82.tsv
bring,1,775,"[752, 775]",ST82.tsv
yeah how,2,1517,"[800, 1517]",ST82.tsv
like so,2,804,"[237, 804]",ST82.tsv
fine for,2,806,"[155, 806]",ST82.tsv
minutes,1,810,"[640, 810]",ST82.tsv
say anything,2,874,"[873, 874]",ST82.tsv
you know the,3,876,"[105, 876]",ST82.tsv
oh the,2,880,"[801, 880]",ST82.tsv
you only,2,902,"[887, 902]",ST82.tsv
the car park,3,903,"[879, 903, 1464]",ST82.tsv
to the car,3,1550,"[903, 1464, 1550]",ST82.tsv
see the store,3,1035,"[905, 1035]",ST82.tsv
a short,2,947,"[803, 947]",ST82.tsv
be i,2,976,"[852, 862, 949, 976]",ST82.tsv
the map,2,978,"[375, 978]",ST82.tsv
isn't there,2,987,"[187, 987]",ST82.tsv
there and,2,987,"[274, 718, 987]",ST82.tsv
them a,2,1018,"[119, 1018]",ST82.tsv
sure,1,950,"[90, 549, 950, 1022, 1448]",ST82.tsv
in er,2,1024,"[367, 1024]",ST82.tsv
come in and,3,1024,"[540, 1024]",ST82.tsv
i'm in,2,1024,"[606, 1024]",ST82.tsv
shall i,2,1202,"[1024, 1202]",ST82.tsv
pop,1,1026,"[783, 1026, 1050]",ST82.tsv
street,1,1039,"[287, 375, 1039]",ST82.tsv
nine,1,1043,"[282, 1043, 1061]",ST82.tsv
don't need,2,1043,"[322, 1043]",ST82.tsv
or nine,2,1043,"[716, 1043]",ST82.tsv
before you get,3,1043,"[779, 1043]",ST82.tsv
be about,2,1043,"[805, 1043]",ST82.tsv
i don't need,3,1229,"[1043, 1229]",ST82.tsv
no no no,3,1045,"[72, 137, 287, 369, 908, 969, 1045]",ST82.tsv
round the,2,1050,"[755, 1050]",ST82.tsv
hours,1,1059,"[147, 523, 1059, 1061]",ST82.tsv
it's call,2,1061,"[318, 1061]",ST82.tsv
nine days,2,1061,"[716, 1061]",ST82.tsv
go yeah,2,1487,"[1066, 1487]",ST82.tsv
it's in,2,1072,"[64, 1072]",ST82.tsv
er i think,3,1072,"[171, 1072]",ST82.tsv
may june,2,1072,"[953, 1072]",ST82.tsv
he's go,2,1074,"[232, 1074]",ST82.tsv
he's go to,3,1074,"[551, 568, 1074]",ST82.tsv
i think so,3,1078,"[92, 232, 314, 586, 1078]",ST82.tsv
cos i,2,1078,"[214, 741, 846, 862, 951, 1078, 1481]",ST82.tsv
think so,2,1078,"[383, 1078, 1178]",ST82.tsv
and i think,3,1078,"[675, 1078]",ST82.tsv
i cos,2,1078,"[949, 1078]",ST82.tsv
well it,2,1082,"[462, 593, 1082]",ST82.tsv
he do cos,3,1085,"[16, 1085]",ST82.tsv
cos it's,2,1085,"[367, 1085]",ST82.tsv
a year,2,1085,"[856, 1085]",ST82.tsv
in that,2,1125,"[189, 195, 270, 438, 890, 1094, 1125, 1217]",ST82.tsv
something to,2,1125,"[246, 1125]",ST82.tsv
to do in,3,1125,"[367, 1125]",ST82.tsv
still get,2,1137,"[183, 462, 513, 1137]",ST82.tsv
to book,2,1137,"[255, 568, 1137]",ST82.tsv
time to,2,1137,"[769, 1137]",ST82.tsv
of your,2,1139,"[40, 1139]",ST82.tsv
new york,2,449,"[244, 449, 1139]",ST82.tsv
new,1,449,"[293, 296, 449, 1139]",ST82.tsv
on top,2,1139,"[328, 1139]",ST82.tsv
months,1,1159,"[888, 953, 1159, 1162]",ST82.tsv
and veg,2,1217,"[1216, 1217]",ST82.tsv
of a,2,1261,"[187, 1261]",ST82.tsv
bake bean and,3,1277,"[1245, 1277]",ST82.tsv
similar colour,2,1284,"[1283, 1284]",ST82.tsv
gonna have,2,1307,"[1141, 1204, 1243, 1307]",ST82.tsv
gonna have a,3,1307,"[1245, 1307]",ST82.tsv
the time,2,1327,"[360, 1327]",ST82.tsv
when i,2,1335,"[239, 949, 1335]",ST82.tsv
be when,2,1335,"[846, 1335]",ST82.tsv
when i be,3,1335,"[961, 1335, 1340, 1342]",ST82.tsv
hail,1,1335,"[1333, 1335, 1435]",ST82.tsv
think there's,2,1337,"[98, 204, 438, 572, 1337]",ST82.tsv
a bad,2,1438,"[1339, 1438]",ST82.tsv
from the,2,1371,"[761, 1371, 1497]",ST82.tsv
south,1,1351,"[911, 1351, 1371, 1377]",ST82.tsv
by the,2,1393,"[650, 652, 657, 1393, 1489, 1503]",ST82.tsv
i'm just,2,1402,"[216, 369, 959, 1402]",ST82.tsv
see you later,3,1404,"[1403, 1404]",ST82.tsv
when the sun go in,5,1410,"[1404, 1410]",ST82.tsv
but i'm,2,1435,"[191, 844, 959, 1435]",ST82.tsv
now i,2,1435,"[794, 1435]",ST82.tsv
know yeah,2,1499,"[191, 1498, 1499]",ST82.tsv
the side,2,1503,"[722, 1503]",ST82.tsv
side,1,722,"[323, 327, 331, 722, 761, 1503]",ST82.tsv
mm mm,2,1505,"[833, 1505, 1541]",ST82.tsv
the church,2,1518,"[755, 1518, 1522, 1523]",ST82.tsv
well so,2,1525,"[670, 1525]",ST82.tsv
it there,2,1525,"[779, 888, 1525]",ST82.tsv
please,1,1240,"[1, 1240, 1266, 1294]",ST82.tsv
bean on toast,3,12,"[11, 12]",ST82.tsv
toast,1,16,"[11, 16, 430]",ST82.tsv
have quite a lot,4,163,"[11, 163]",ST82.tsv
make a,2,175,"[11, 175]",ST82.tsv
make,1,189,"[11, 189, 204, 463, 894, 1201, 1235, 1237, 1321, 1448, 1526, 1540]",ST82.tsv
quite a lot,3,926,"[11, 17, 926]",ST82.tsv
he have,2,1121,"[11, 1121]",ST82.tsv
bread,1,16,"[15, 16]",ST82.tsv
be just so,3,159,"[15, 159]",ST82.tsv
no they,2,1017,"[15, 1017]",ST82.tsv
a lot of,3,141,"[17, 141, 155, 163, 187, 348, 435, 797]",ST82.tsv
quite a lot of,4,163,"[17, 163]",ST82.tsv
it yeah,2,282,"[17, 282]",ST82.tsv
er he,2,761,"[17, 23, 761]",ST82.tsv
through,1,930,"[17, 869, 930, 1487]",ST82.tsv
she,1,26,"[19, 21, 23, 26, 28, 35, 48, 49, 109, 147, 244, 444, 448, 941, 995, 996, 1006, 1349, 1351, 1353, 1547]",ST82.tsv
today,1,109,"[21, 53, 109, 830]",ST82.tsv
yeah he,2,250,"[21, 250]",ST82.tsv
love,1,681,"[21, 53, 368, 681, 683]",ST82.tsv
swim,1,722,"[21, 35, 37, 721, 722, 741]",ST82.tsv
must,1,781,"[21, 781, 832, 869, 1011, 1517]",ST82.tsv
she take,2,1353,"[21, 1353]",ST82.tsv
he must,2,1517,"[21, 1517]",ST82.tsv
he be,2,23,"[20, 23, 25, 50, 53, 250, 507, 1067, 1083, 1519, 1528, 1529]",ST82.tsv
wasn't he,2,23,"[20, 23, 750]",ST82.tsv
her,1,26,"[23, 26, 242, 246, 323, 446]",ST82.tsv
water,1,52,"[23, 52, 650, 652, 657, 1509]",ST82.tsv
cos he,2,94,"[23, 94]",ST82.tsv
for it,2,242,"[23, 242]",ST82.tsv
the end,2,255,"[23, 255, 597, 946, 1141, 1546, 1551]",ST82.tsv
tell her,2,446,"[23, 446]",ST82.tsv
end,1,616,"[23, 364, 437, 616, 812, 853, 946, 1141, 1500, 1546, 1551]",ST82.tsv
the water,2,650,"[23, 650, 652, 657]",ST82.tsv
really good,2,657,"[23, 657]",ST82.tsv
be really,2,718,"[23, 718, 1463]",ST82.tsv
it under,2,783,"[23, 783]",ST82.tsv
drop,1,902,"[23, 902, 1532, 1538, 1548]",ST82.tsv
and obviously,2,137,"[25, 137]",ST82.tsv
yeah so,2,246,"[25, 246, 248, 268, 284, 329, 331]",ST82.tsv
yeah so the,3,268,"[25, 268]",ST82.tsv
good and,2,670,"[25, 670]",ST82.tsv
so good,2,685,"[25, 685]",ST82.tsv
ever,1,902,"[25, 902, 906]",ST82.tsv
yeah say,2,438,"[27, 438]",ST82.tsv
lessons,1,29,"[28, 29]",ST82.tsv
and she's,2,100,"[31, 100]",ST82.tsv
you and,2,185,"[31, 35, 185, 425]",ST82.tsv
she's,1,525,"[31, 108, 525, 1005]",ST82.tsv
put him in lessons,4,35,"[28, 35]",ST82.tsv
won't,1,35,"[28, 35, 58, 120, 121, 122, 131, 185, 363, 364, 389, 412, 421, 574, 983, 1044, 1130, 1150, 1177, 1179, 1181, 1194, 1263, 1330, 1349, 1445]",ST82.tsv
you put,2,785,"[35, 186, 785, 1219]",ST82.tsv
would you,2,999,"[35, 999, 1190]",ST82.tsv
in lessons,2,37,"[28, 37]",ST82.tsv
